,881001.WI,000001.SH,HSTECH.HI,399102.SZ,000300.SH
2018/9/5,3599.9832,2704.3368,N/A,1733.8514,3298.1412
2018/9/6,3563.3043,2683.7445,N/A,1721.2023,3253.7552
2018/9/7,3562.0277,2683.7193,N/A,1717.4112,3253.725
2018/9/10,3526.8395,2667.3168,N/A,1686.6411,3227.8481
2018/9/11,3507.8098,2652.7044,N/A,1679.3946,3209.1121
2018/9/12,3503.8966,2647.1701,N/A,1689.0908,3194.9785
2018/9/13,3496.8383,2653.1894,N/A,1676.877,3191.3975
2018/9/14,3524.7021,2675.2896,N/A,1675.1006,3227.9439
2018/9/17,3475.7869,2647.9153,N/A,1643.023,3200.5096
2018/9/18,3471.9206,2644.2961,N/A,1644.7026,3193.6423
2018/9/19,3535.6455,2690.9942,N/A,1674.7961,3258.3097
2018/9/20,3579.9583,2724.0835,N/A,1691.2601,3303.073
2018/9/21,3580.3611,2722.0319,N/A,1687.848,3307.767
2018/9/24,,,N/A,,
2018/9/25,3628.6391,2771.1595,,1703.6533,3367.0253
2018/9/26,3642.7748,2783.3419,N/A,1707.9741,3383.2352
2018/9/27,3637.8347,2786.3217,N/A,1693.8553,3394.732
2018/9/28,3638.3638,2791.8363,N/A,1689.4691,3404.6973
2018/10/2,,,N/A,,
2018/10/3,,,N/A,,
2018/10/4,,,N/A,,
2018/10/5,,,N/A,,
2018/10/8,3530.2084,2710.1781,N/A,1636.9877,3285.253
2018/10/9,3521.4253,2711.1971,N/A,1627.1441,3276.1322
2018/10/10,3505.3592,2703.0626,N/A,1621.5495,3256.5815
2018/10/11,3301.3727,2560.3164,N/A,1514.4675,3099.0402
2018/10/12,3243.5481,2536.6653,N/A,1469.8093,3094.9657
2018/10/15,3289.0598,2564.7375,N/A,1500.2999,3120.2306
2018/10/16,3231.7713,2536.441,N/A,1457.7161,3089.3668
2018/10/17,3203.4254,2517.5728,,1444.0492,3062.554
2018/10/18,3177.3681,2485.6192,N/A,1439.2276,3043.3817
2018/10/19,3132.8323,2449.197,N/A,1411.6388,3009.4983
2018/10/22,3291.4933,2565.6444,N/A,1504.0728,3159.5614
2018/10/23,3320.9562,2583.2605,N/A,1522.7386,3163.5704
2018/10/24,3316.4976,2577.7725,N/A,1519.3103,3164.293
2018/10/25,3241.2258,2531.5349,N/A,1474.3035,3099.8887
2018/10/26,3313.6157,2580.8452,N/A,1501.8476,3151.9244
2018/10/29,3240.4105,2529.1883,N/A,1483.2155,3062.5803
2018/10/30,3218.3132,2521.7836,N/A,1463.3913,3050.7709
2018/10/31,3291.0112,2567.0274,N/A,1506.1373,3106.0279
2018/11/1,3356.1,2603.6514,N/A,1539.8453,3173.0992
2018/11/2,3404.4994,2628.8697,N/A,1571.3456,3222.4354
2018/11/5,3421.6696,2639.2707,N/A,1576.6625,3230.3632
2018/11/6,3414.1773,2635.3207,N/A,1575.9571,3213.895
2018/11/7,3430.4846,2639.2463,N/A,1598.9449,3218.4219
2018/11/8,3417.6272,2632.3012,N/A,1584.792,3207.7084
2018/11/9,3389.3417,2598.1609,N/A,1574.0014,3166.3106
2018/11/12,3382.0777,2590.2106,N/A,1579.6381,3152.4399
2018/11/13,3411.7738,2597.3477,N/A,1615.3175,3161.0979
2018/11/14,3478.8735,2627.9565,N/A,1656.8809,3200.2285
2018/11/15,3482.0168,2631.8875,N/A,1659.5168,3198.7814
2018/11/16,3521.3376,2657.0341,N/A,1680.6444,3223.7215
2018/11/19,3544.3579,2674.1781,N/A,1670.6844,3251.0665
2018/11/20,3493.4487,2643.3588,N/A,1644.377,3213.6833
2018/11/21,3456.5466,2617.7759,N/A,1627.419,3185.2393
2018/11/22,3490.3202,2634.4827,N/A,1650.9085,3199.6981
2018/11/23,3389.4254,2577.3511,N/A,1584.2254,3139.3857
2018/11/26,3378.0245,2568.0352,N/A,1572.8995,3131.636
2018/11/27,3381.4182,2566.1663,N/A,1586.9075,3126.289
2018/11/28,3370.5977,2561.5618,N/A,1580.4342,3126.6179
2018/11/29,3379.4866,2567.4434,N/A,1582.7984,3137.6542
2018/11/30,3353.7889,2555.3223,N/A,1564.1832,3132.423
2018/12/3,3472.066,2629.1843,N/A,1633.7625,3228.3611
2018/12/4,3496.9885,2644.8964,N/A,1647.8053,3243.6951
2018/12/5,3464.7384,2625.9132,N/A,1632.1671,3219.9785
2018/12/6,3434.5166,2603.1323,N/A,1620.2052,3179.8948
2018/12/7,3427.712,2599.2775,N/A,1613.6914,3176.7061
2018/12/10,3387.732,2576.2424,N/A,1595.9337,3134.3845
2018/12/11,3399.5078,2583.1959,N/A,1603.7582,3143.6072
2018/12/12,3415.8267,2595.075,N/A,1610.3603,3160.2784
2018/12/13,3419.3153,2599.4586,N/A,1604.1661,3169.4234
2018/12/14,3396.1608,2593.7407,N/A,1580.0003,3165.9109
2018/12/17,3358.2011,2573.8674,N/A,1554.863,3134.3653
2018/12/18,3343.3611,2563.5731,N/A,1550.8186,3114.4684
2018/12/19,3318.3849,2547.0783,N/A,1534.7593,3086.7579
2018/12/20,3289.4435,2516.0193,N/A,1534.8572,3044.2929
2018/12/21,3261.1234,2498.6937,N/A,1527.6798,3007.6096
2018/12/24,3265.9376,2500.443,N/A,1534.2986,3007.3292
2018/12/25,3208.5562,2462.8448,,1506.1791,2964.875
2018/12/26,3254.3136,2492.0758,,1536.8122,2996.4829
2018/12/27,3231.1579,2483.0864,N/A,1513.995,2990.5057
2018/12/28,3219.9022,2478.325,N/A,1503.2725,2984.8177
2018/12/31,,,N/A,,
2019/1/2,3205.2744,2456.4233,N/A,1499.5332,2958.4883
2019/1/3,3196.9359,2455.9256,N/A,1487.044,2953.2548
2019/1/4,3170.4036,2440.9066,N/A,1469.2841,2935.8295
2019/1/7,3289.1697,2515.5083,N/A,1531.1784,3035.9123
2019/1/8,3306.7558,2520.1648,N/A,1548.2071,3038.5339
2019/1/9,3327.5939,2536.157,N/A,1549.7475,3062.8474
2019/1/10,3327.7722,2531.6638,N/A,1548.9959,3062.5721
2019/1/11,3328.8001,2533.3586,N/A,1548.3303,3071.0264
2019/1/14,3329.2671,2533.0101,N/A,1542.4927,3064.3827
2019/1/15,3326.7587,2532.4333,N/A,1539.8412,3064.6705
2019/1/16,3376.156,2563.0061,N/A,1563.8915,3117.2926
2019/1/17,3357.3026,2557.7114,N/A,1543.6379,3110.0608
2019/1/18,3364.9708,2565.9043,N/A,1537.3354,3120.3458
2019/1/21,3406.4088,2599.0575,N/A,1559.3653,3170.8773
2019/1/22,3370.2,2573.0617,N/A,1542.5529,3135.3378
2019/1/23,3367.8439,2572.4054,N/A,1539.2939,3131.8673
2019/1/24,3366.85,2569.7004,N/A,1543.2684,3125.3008
2019/1/25,3398.2415,2595.6294,N/A,1553.8287,3164.4082
2019/1/28,3385.6457,2591.1,N/A,1539.9592,3174.7243
2019/1/29,3323.0874,2559.982,N/A,1491.3315,3148.2345
2019/1/30,3337.2073,2575.4091,N/A,1489.29,3167.8934
2019/1/31,3314.5807,2571.5789,N/A,1464.976,3178.0105
2019/2/1,3348.9372,2590.5543,N/A,1479.7786,3207.7168
2019/2/4,,,N/A,,
2019/2/8,,,N/A,,
2019/2/11,3400.8352,2613.1742,N/A,1529.4672,3239.8079
2019/2/12,3472.4161,2648.8295,N/A,1572.1917,3298.6337
2019/2/13,3508.7604,2666.522,N/A,1596.6886,3329.1436
2019/2/14,3562.8588,2707.4865,N/A,1621.1626,3381.9821
2019/2/15,3544.1094,2679.7849,N/A,1629.3266,3335.8705
2019/2/18,3572.5259,2699.8171,N/A,1641.7356,3366.423
2019/2/19,3634.6398,2737.5864,N/A,1676.6241,3419.0731
2019/2/20,3641.272,2739.9783,N/A,1676.061,3421.505
2019/2/21,3656.4961,2744.9762,N/A,1691.0033,3431.631
2019/2/22,3651.7337,2736.3324,N/A,1693.7479,3417.9784
2019/2/25,3803.5643,2838.3896,N/A,1771.7353,3574.6885
2019/2/26,3926.7653,2938.6227,N/A,1827.2511,3679.2705
2019/2/27,3885.8074,2924.6432,N/A,1800.1796,3638.3334
2019/2/28,3908.5707,2930.195,N/A,1821.9979,3650.0537
2019/3/1,3913.9632,2930.8345,N/A,1829.3034,3668.7653
2019/3/4,4013.6557,3006.9417,N/A,1886.4521,3764.7764
2019/3/5,4028.409,3009.4476,N/A,1902.9401,3770.7858
2019/3/6,4099.6219,3050.1113,N/A,1960.6344,3787.5225
2019/3/7,4135.2699,3074.9784,N/A,1984.1703,3778.8004
2019/3/8,4021.5448,2969.5815,N/A,1955.9648,3656.1917
2019/3/11,4023.5066,2963.5834,N/A,1970.7724,3650.8125
2019/3/12,4143.7658,3029.8999,N/A,2060.4105,3723.6785
2019/3/13,4111.1263,3013.9319,N/A,2010.8952,3708.8145
2019/3/14,4024.5329,2968.8237,N/A,1941.1513,3673.8509
2019/3/15,4076.6969,2999.4317,N/A,1958.0174,3713.936
2019/3/18,4096.6763,3009.5071,N/A,1970.6543,3733.6781
2019/3/19,4196.6538,3076.3627,N/A,2017.9905,3815.2187
2019/3/20,4156.7225,3053.4519,N/A,1978.2376,3790.5119
2019/3/21,4214.4287,3086.85,N/A,2012.0568,3823.4661
2019/3/22,4186.0829,3064.884,N/A,2000.0994,3786.5917
2019/3/25,4175.319,3041.9504,N/A,1999.9763,3741.6062
2019/3/26,4091.891,2988.4905,N/A,1961.0564,3687.5472
2019/3/27,4074.9974,2987.7717,N/A,1941.3764,3703.4508
2019/3/28,4099.1061,2991.7789,N/A,1956.0694,3710.0814
2019/3/29,4103.6146,2999.9866,N/A,1947.3399,3739.7739
2019/4/1,4273.1443,3111.6619,N/A,2042.4912,3901.1698
2019/4/2,4369.1955,3164.9066,N/A,2097.1405,3956.5059
2019/4/3,4349.2983,3152.3319,N/A,2087.7696,3939.7837
2019/4/4,4426.1552,3216.8545,N/A,2108.6725,4021.7055
2019/4/8,4405.9152,3210.5151,N/A,2065.9783,4017.4887
2019/4/9,4432.2046,3215.7048,N/A,2074.6819,4038.2825
2019/4/10,4426.4011,3204.8785,N/A,2076.1417,4035.4741
2019/4/11,4382.6019,3185.546,N/A,2047.3162,3990.239
2019/4/12,4349.3024,3168.0421,N/A,2030.7415,3961.464
2019/4/15,4353.2352,3177.2698,N/A,2021.1426,3974.2264
2019/4/16,4310.6668,3153.2062,N/A,1995.1183,3943.4879
2019/4/17,4443.1405,3239.8048,N/A,2068.4415,4057.5032
2019/4/18,4444.3304,3241.8257,N/A,2075.0566,4056.2356
2019/4/19,4419.8977,3226.8124,,2063.2314,4046.2042
2019/4/22,4407.3693,3206.878,,2065.9002,4015.4748
2019/4/23,4367.2567,3186.7569,N/A,2034.7089,4005.2832
2019/4/24,4329.0545,3156.607,N/A,2024.1078,3967.8058
2019/4/25,4273.0743,3123.0258,N/A,1996.4899,3938.3251
2019/4/26,4216.8359,3085.8049,N/A,1981.481,3887.2525
2019/4/29,4139.2503,3050.0261,N/A,1913.1452,3875.452
2019/4/30,4137.1191,3052.6223,N/A,1907.4607,3885.147
2019/5/2,,,N/A,,
2019/5/3,,,N/A,,
2019/5/6,3872.0663,2876.4688,N/A,1763.0655,3647.1405
2019/5/7,3888.3928,2889.0732,N/A,1753.4619,3671.8341
2019/5/8,3858.9466,2866.7041,N/A,1741.5216,3642.4981
2019/5/9,3850.0596,2845.0374,N/A,1767.2778,3584.8227
2019/5/10,3835.3186,2838.3847,N/A,1758.3643,3589.2906
2019/5/13,3930.7239,2892.1745,,1811.022,3658.0004
2019/5/14,3901.5407,2872.8336,N/A,1801.1643,3630.4388
2019/5/15,3952.5292,2902.6423,N/A,1824.1332,3674.9931
2019/5/16,3994.1398,2929.0645,N/A,1840.9468,3707.9032
2019/5/17,3897.1933,2873.7998,N/A,1785.8554,3637.5826
2019/5/20,3835.1761,2838.453,N/A,1763.1422,3583.8324
2019/5/21,3874.4921,2862.4951,N/A,1788.6552,3610.6817
2019/5/22,3905.691,2879.6437,N/A,1806.0162,3634.7479
2019/5/23,3843.7821,2846.956,N/A,1769.0201,3578.1129
2019/5/24,3831.1268,2846.0215,N/A,1751.6467,3580.7853
2019/5/27,3821.4255,2833.0363,N/A,1753.363,3556.2567
2019/5/28,3909.3045,2887.0835,N/A,1806.9517,3627.7878
2019/5/29,3914.0966,2890.6645,N/A,1809.8308,3637.3481
2019/5/30,3882.3011,2881.3802,N/A,1784.3262,3612.6248
2019/5/31,3906.4178,2895.5778,N/A,1801.6741,3627.5448
2019/6/3,3872.9476,2875.9019,N/A,1777.4824,3613.1274
2019/6/4,3824.7692,2851.9728,N/A,1749.6127,3584.4612
2019/6/5,3837.634,2858.5719,N/A,1756.1901,3593.9515
2019/6/6,3771.5509,2822.1853,N/A,1706.6205,3557.0167
2019/6/10,3779.6897,2824.3554,N/A,1711.8127,3568.2787
2019/6/11,3834.2328,2854.0704,N/A,1732.2032,3617.5239
2019/6/12,3923.1867,2903.8833,N/A,1788.1213,3683.9394
2019/6/13,3902.509,2885.9232,N/A,1785.8278,3654.2742
2019/6/14,3882.4878,2879.6573,N/A,1765.3659,3650.9096
2019/6/17,3874.2426,2877.3941,N/A,1754.1551,3645.4982
2019/6/18,3866.0129,2874.3129,N/A,1752.473,3638.78
2019/6/19,3946.1496,2916.2149,N/A,1792.1482,3715.1331
2019/6/20,3941.2984,2915.0895,N/A,1781.5923,3717.1857
2019/6/21,4054.4918,2989.2454,N/A,1855.9295,3817.3068
2019/6/24,4061.2576,2994.4219,N/A,1849.507,3819.7692
2019/6/25,3990.4285,2948.9907,N/A,1814.8145,3755.0099
2019/6/26,4005.6311,2958.4632,N/A,1821.4099,3771.7164
2019/6/27,4045.6149,2981.045,N/A,1845.9266,3805.8328
2019/6/28,4021.7431,2961.2225,N/A,1821.5975,3803.0546
2019/7/1,4105.1324,3014.6871,,1864.7427,3886.909
2019/7/2,4147.2581,3033.7809,N/A,1893.0191,3918.9378
2019/7/3,4106.0257,3006.3246,N/A,1866.1393,3878.8405
2019/7/4,4085.1923,2991.9079,N/A,1851.6419,3854.693
2019/7/5,4090.0508,2990.9247,N/A,1857.9157,3857.928
2019/7/8,3987.6694,2918.7157,N/A,1802.8934,3775.0259
2019/7/9,3981.9522,2912.8063,N/A,1803.8474,3774.7641
2019/7/10,3982.0566,2908.162,N/A,1808.3192,3774.2304
2019/7/11,3981.6442,2907.8852,N/A,1807.2881,3774.4137
2019/7/12,3984.7154,2905.809,N/A,1805.0072,3774.5224
2019/7/15,3956.8417,2886.6993,N/A,1792.5009,3745.8549
2019/7/16,4032.5796,2931.2926,N/A,1841.752,3799.8665
2019/7/17,4026.1359,2924.4594,N/A,1844.9913,3787.8973
2019/7/18,3989.9056,2901.1766,N/A,1818.8828,3767.9958
2019/7/19,4006.1923,2909.6794,N/A,1825.6472,3787.5079
2019/7/22,3951.1722,2879.69,N/A,1785.4385,3765.4428
2019/7/23,3960.2159,2883.0457,N/A,1792.0232,3768.7614
2019/7/24,3999.8314,2907.7865,N/A,1824.3015,3803.5738
2019/7/25,4019.0399,2916.1498,N/A,1842.6094,3812.9532
2019/7/26,4031.9657,2924.4513,N/A,1842.2169,3832.5223
2019/7/29,4039.7257,2932.9773,N/A,1844.7635,3842.426
2019/7/30,4058.826,2946.2566,N/A,1855.2648,3861.5698
2019/7/31,4035.9253,2926.4853,N/A,1853.2299,3830.0914
2019/8/1,3999.3991,2901.7503,N/A,1843.2424,3791.546
2019/8/2,3924.7751,2851.4402,N/A,1810.3009,3720.0584
2019/8/5,3896.464,2821.4957,N/A,1807.2893,3675.6884
2019/8/6,3758.4624,2733.9242,N/A,1726.2835,3575.8626
2019/8/7,3814.9213,2768.6795,N/A,1756.2036,3621.431
2019/8/8,3835.4473,2782.2447,N/A,1764.5767,3646.9386
2019/8/9,3807.517,2770.4777,N/A,1755.3231,3628.1163
2019/8/12,3816.325,2776.6197,N/A,1756.4935,3643.3161
2019/8/13,3841.1892,2790.608,N/A,1775.6511,3658.0126
2019/8/14,3869.5545,2807.719,N/A,1796.1426,3680.6086
2019/8/15,3790.3182,2756.8341,N/A,1753.2296,3612.1108
2019/8/16,3884.5776,2811.8016,N/A,1813.1098,3687.0751
2019/8/19,3929.0667,2829.8542,N/A,1845.6528,3720.6894
2019/8/20,3999.2269,2874.9988,N/A,1884.744,3778.7306
2019/8/21,3995.7272,2872.5573,N/A,1882.5076,3775.4474
2019/8/22,3991.185,2867.5522,N/A,1880.6486,3771.2048
2019/8/23,4009.2134,2878.7443,N/A,1884.7318,3788.0345
2019/8/26,3954.5854,2849.2381,N/A,1852.1346,3753.1646
2019/8/27,4010.5033,2879.406,N/A,1889.5398,3790.873
2019/8/28,4024.6237,2887.0115,N/A,1902.4849,3790.1384
2019/8/29,4016.3937,2878.5878,N/A,1905.0808,3774.3968
2019/8/30,3991.3689,2874.1028,N/A,1875.623,3778.9189
2019/9/2,4012.496,2883.6823,N/A,1889.5252,3799.8166
2019/9/3,4076.7566,2915.1974,N/A,1941.2117,3833.7571
2019/9/4,4093.2492,2925.8825,N/A,1949.8023,3846.4215
2019/9/5,4158.8187,2972.6619,N/A,1986.1568,3909.2087
2019/9/6,4164.8971,2981.5983,N/A,1986.5116,3922.3361
2019/9/9,4209.5945,3005.6949,N/A,2012.9203,3954.8755
2019/9/10,4220.1623,3005.3825,N/A,2046.2912,3938.7441
2019/9/11,4211.2412,3004.2152,N/A,2037.0928,3922.9531
2019/9/12,4211.5714,3005.1948,N/A,2030.8352,3933.4366
2019/9/13,,,N/A,,
2019/9/16,4233.621,3020.0495,N/A,2047.3025,3943.3734
2019/9/17,4154.1702,2970.5704,N/A,2002.5342,3879.4852
2019/9/18,4167.7659,2982.4003,N/A,2001.0961,3902.5109
2019/9/19,4165.8447,2975.3978,N/A,2009.8261,3897.0666
2019/9/20,4201.8299,2996.1929,N/A,2039.7661,3921.4124
2019/9/23,4148.0595,2960.827,N/A,2011.1483,3868.214
2019/9/24,4169.9937,2973.7601,N/A,2024.5865,3886.1404
2019/9/25,4134.7666,2955.4325,N/A,1999.2837,3867.2277
2019/9/26,4064.26,2928.2589,N/A,1930.3382,3840.2472
2019/9/27,4060.6434,2920.93,N/A,1930.0701,3832.2466
2019/9/30,4042.0189,2905.1892,N/A,1929.9589,3813.5491
2019/10/2,,,N/A,,
2019/10/3,,,N/A,,
2019/10/4,,,N/A,,
2019/10/8,4047.7051,2905.7559,N/A,1920.4662,3818.5894
2019/10/9,4021.2737,2891.5394,N/A,1906.1205,3805.0671
2019/10/10,4068.0711,2918.2284,N/A,1941.6501,3829.4328
2019/10/11,4105.686,2943.0137,N/A,1969.2953,3868.8417
2019/10/14,4171.8266,2989.8125,N/A,1995.7118,3934.7325
2019/10/15,4156.8426,2986.3033,N/A,1980.5956,3928.151
2019/10/16,4142.8419,2975.9233,N/A,1973.7962,3919.0169
2019/10/17,4132.9799,2969.568,N/A,1969.9915,3913.9173
2019/10/18,4082.2082,2933.2424,N/A,1954.0417,3864.9652
2019/10/21,4057.6604,2917.6884,N/A,1934.295,3856.0374
2019/10/22,4085.3532,2934.3873,N/A,1954.2222,3870.5486
2019/10/23,4080.0163,2934.6274,N/A,1957.8416,3862.1965
2019/10/24,4063.3254,2927.0612,N/A,1944.2998,3852.5828
2019/10/25,4061.5994,2920.5195,N/A,1951.174,3849.0337
2019/10/28,4126.3321,2956.9607,N/A,1995.528,3897.8175
2019/10/29,4129.2614,2954.176,N/A,1993.0686,3910.226
2019/10/30,4088.6905,2934.8279,N/A,1973.5093,3883.4468
2019/10/31,4069.9091,2923.5167,N/A,1958.3334,3878.8757
2019/11/1,4060.3425,2917.1455,N/A,1951.7185,3876.4164
2019/11/4,4140.2765,2964.576,N/A,1983.9637,3964.0052
2019/11/5,4140.4397,2968.0324,N/A,1982.636,3970.8664
2019/11/6,4135.4402,2969.7242,N/A,1980.147,3973.7762
2019/11/7,4140.0141,2969.1201,N/A,1981.7712,3975.5475
2019/11/8,4145.4792,2962.8447,N/A,2000.7655,3971.5726
2019/11/11,4055.953,2906.769,N/A,1950.6476,3897.5504
2019/11/12,4027.4614,2891.5105,N/A,1931.8734,3877.7397
2019/11/13,4044.6223,2893.9712,N/A,1947.9266,3882.4314
2019/11/14,4057.1255,2899.6186,N/A,1960.6252,3895.1415
2019/11/15,4040.1528,2891.2043,N/A,1957.5272,3877.0892
2019/11/18,4030.726,2884.0883,N/A,1950.4845,3868.3166
2019/11/19,4065.7492,2902.855,N/A,1972.2102,3902.3776
2019/11/20,4085.3398,2907.4229,N/A,2003.9661,3901.9865
2019/11/21,4065.0595,2891.5314,N/A,1993.2361,3875.9682
2019/11/22,4019.3438,2873.99,N/A,1951.3096,3833.5033
2019/11/25,4010.0751,2880.6542,N/A,1925.6996,3839.4201
2019/11/26,4035.5044,2897.9276,N/A,1930.5758,3869.5948
2019/11/27,4027.2325,2893.4175,N/A,1926.4294,3862.7011
2019/11/28,4022.3769,2883.4339,N/A,1933.3049,3852.0105
2019/11/29,3985.1606,2858.5808,N/A,1913.4805,3804.8291
2019/12/2,4012.4011,2870.2424,N/A,1932.8163,3829.3126
2019/12/3,3994.5248,2857.3204,N/A,1918.0944,3811.6281
2019/12/4,4021.5421,2869.4219,N/A,1937.9094,3831.0747
2019/12/5,4048.7933,2885.0798,N/A,1957.5867,3859.8223
2019/12/6,4071.8805,2894.7513,N/A,1984.7855,3878.7002
2019/12/9,4095.188,2905.2503,N/A,2001.6303,3885.2507
2019/12/10,4091.4699,2902.7896,N/A,1998.0727,3882.0877
2019/12/11,4101.5735,2915.0008,N/A,2007.5342,3890.341
2019/12/12,4102.5921,2913.4755,N/A,2009.5568,3886.1188
2019/12/13,4134.4932,2935.849,N/A,2026.3479,3925.2757
2019/12/16,4171.6507,2958.7064,N/A,2053.2912,3953.5126
2019/12/17,4214.8136,2982.4956,N/A,2092.4778,3984.5193
2019/12/18,4259.5753,3011.7207,N/A,2107.0541,4025.3433
2019/12/19,4258.4641,3007.992,N/A,2106.8427,4014.8951
2019/12/20,4246.6711,3002.2601,N/A,2091.4355,4014.9296
2019/12/23,4175.7027,2960.435,N/A,2044.8487,3964.3798
2019/12/24,4180.5814,2960.6839,N/A,2051.0067,3963.6653
2019/12/25,4213.278,2970.6572,,2080.2329,3976.3559
2019/12/26,4232.4548,2980.3966,,2096.534,3993.5413
2019/12/27,4247.272,3003.6309,N/A,2081.5424,4019.7223
2019/12/30,4208.7623,2983.3436,N/A,2046.8244,4001.4951
2019/12/31,4287.6238,3030.5122,N/A,2090.9197,4069.0086
2020/1/2,4341.1198,3066.3357,N/A,2106.2357,4121.3487
2020/1/3,4369.6691,3074.5178,N/A,2141.2902,4131.864
2020/1/6,4360.8269,3065.3088,N/A,2144.2804,4102.3796
2020/1/7,4405.3001,3084.329,N/A,2189.407,4135.0972
2020/1/8,4377.1362,3059.1313,N/A,2181.9558,4101.9801
2020/1/9,4422.1493,3080.1313,N/A,2210.6664,4143.592
2020/1/10,4426.029,3081.3961,N/A,2223.8706,4148.4817
2020/1/13,4423.3477,3075.3837,N/A,2221.9709,4148.6007
2020/1/14,4478.4884,3105.6049,N/A,2260.3949,4188.0809
2020/1/15,4440.163,3082.0425,N/A,2239.8391,4150.8799
2020/1/16,4441.9238,3070.884,N/A,2255.9581,4142.1795
2020/1/17,4436.3588,3067.2525,N/A,2255.7424,4141.6448
2020/1/20,4438.9586,3070.4801,N/A,2257.143,4149.4879
2020/1/21,4428.4867,3051.2301,N/A,2285.0286,4113.3251
2020/1/22,4354.4606,3006.2677,N/A,2243.3082,4046.4866
2020/1/23,4268.6357,2955.346,N/A,2208.1516,3972.3933
2020/1/24,,,N/A,,
2020/1/29,,,N/A,,
2020/1/30,,,N/A,,
2020/1/31,,,N/A,,
2020/2/3,3918.9824,2716.6978,N/A,2041.402,3639.9089
2020/2/4,3848.8293,2685.2693,N/A,1997.4089,3652.0035
2020/2/5,4034.8465,2778.8641,N/A,2136.3086,3781.613
2020/2/6,4079.0938,2807.609,N/A,2165.9513,3806.9601
2020/2/7,4150.2722,2838.7702,N/A,2228.2202,3849.7127
2020/2/10,4189.6252,2851.0503,N/A,2267.0618,3861.0066
2020/2/11,4235.732,2882.2428,N/A,2276.9815,3915.7077
2020/2/12,4245.7077,2892.424,N/A,2282.74,3940.6667
2020/2/13,4273.3412,2901.2425,N/A,2319.6179,3950.1422
2020/2/14,4272.0935,2899.5739,N/A,2311.9509,3954.0233
2020/2/17,4323.7096,2924.9913,N/A,2357.3168,3999.6511
2020/2/18,4394.2962,2960.7751,N/A,2425.6956,4027.7859
2020/2/19,4424.8204,2971.8219,N/A,2443.5214,4042.8451
2020/2/20,4421.0192,2968.4451,N/A,2438.8477,4055.8105
2020/2/21,4508.6137,3020.141,N/A,2499.0581,4130.1677
2020/2/24,4513.8696,3007.3557,N/A,2532.0865,4097.1753
2020/2/25,4423.8903,2943.7168,N/A,2477.2691,4020.9075
2020/2/26,4481.8903,2974.9423,N/A,2490.5475,4061.125
2020/2/27,4467.6377,2980.4774,N/A,2467.5592,4067.4408
2020/2/28,4301.0749,2878.5443,N/A,2361.068,3928.0663
2020/3/2,4343.9159,2899.31,N/A,2382.0302,3968.8435
2020/3/3,4466.1885,2976.623,N/A,2463.9125,4067.9094
2020/3/4,4449.4815,2974.3583,N/A,2435.3003,4060.729
2020/3/5,4539.7941,3022.9262,N/A,2489.795,4127.0386
2020/3/6,4549.8481,3029.4632,N/A,2482.5899,4135.3901
2020/3/9,4397.9486,2940.7138,N/A,2399.4735,3995.1313
2020/3/10,4324.8508,2904.7989,N/A,2350.4105,3954.7506
2020/3/11,4438.8588,2968.5174,N/A,2427.3648,4028.3964
2020/3/12,4321.8071,2906.2838,N/A,2353.8321,3926.2704
2020/3/13,4145.7856,2799.9841,N/A,2252.0002,3765.1479
2020/3/16,4108.8162,2784.6616,N/A,2223.2879,3720.5127
2020/3/17,3987.4049,2715.2213,N/A,2152.9201,3618.307
2020/3/18,4031.7937,2728.7563,N/A,2202.4764,3636.2565
2020/3/19,3915.5034,2646.8048,N/A,2155.1884,3503.1866
2020/3/20,4008.8342,2702.4933,N/A,2208.3308,3588.7766
2020/3/23,3913.5492,2656.5008,N/A,2131.6597,3523.7877
2020/3/24,3911.8936,2667.1333,N/A,2116.3096,3545.4524
2020/3/25,4074.1026,2757.8016,N/A,2228.0909,3685.9942
2020/3/26,4069.3952,2753.4282,N/A,2226.7035,3681.2668
2020/3/27,4077.3057,2771.7563,N/A,2205.3,3709.9213
2020/3/30,3974.0347,2723.0543,N/A,2115.8938,3637.5853
2020/3/31,4013.3784,2743.1154,N/A,2143.8362,3676.2024
2020/4/1,4001.4998,2731.0794,N/A,2138.6639,3670.9653
2020/4/2,3985.6692,2719.9043,N/A,2135.1771,3652.3167
2020/4/3,4047.8154,2754.0731,N/A,2185.593,3698.9822
2020/4/6,,,N/A,,
2020/4/7,4130.4767,2801.8386,N/A,2238.0803,3772.2054
2020/4/8,4147.9844,2800.2963,N/A,2259.0445,3767.2924
2020/4/9,4180.0356,2820.4326,N/A,2283.3104,3785.3116
2020/4/10,4121.8617,2789.9756,,2233.1413,3758.9599
2020/4/13,4086.0028,2774.0808,,2197.841,3740.1936
2020/4/14,4119.5079,2789.4279,N/A,2217.5208,3764.9838
2020/4/15,4157.7001,2808.7039,N/A,2257.5342,3793.4402
2020/4/16,4135.0996,2796.8388,N/A,2245.3039,3774.5585
2020/4/17,4192.969,2830.0217,N/A,2294.673,3821.4201
2020/4/20,4195.6917,2833.2615,N/A,2296.5824,3831.553
2020/4/21,4158.5947,2808.0214,N/A,2281.589,3779.9967
2020/4/22,4161.6279,2808.4819,N/A,2286.6544,3782.2149
2020/4/23,4213.6075,2835.8961,N/A,2309.8497,3826.5565
2020/4/24,4150.0491,2802.4989,N/A,2261.4119,3787.0714
