,881001.WI,000001.SH,HSTECH.HI,399102.SZ,000300.SH
2018/8/21,3650.4035,2733.8264,4368.6,1762.5545,3326.6489
2018/8/22,3620.1858,2714.6082,4373.03,1738.8297,3307.9545
2018/8/23,3638.2843,2724.6244,4394.84,1758.0652,3320.0257
2018/8/24,3638.9517,2729.4308,4338.29,1751.5261,3325.3347
2018/8/27,3720.6677,2780.899,4456.74,1798.6392,3406.5735
2018/8/28,3720.017,2777.9808,4448.97,1800.8202,3400.1705
2018/8/29,3701.5104,2769.2947,4464.8,1789.2073,3386.5736
2018/8/30,3653.3684,2737.7367,4416.56,1757.7602,3351.0942
2018/8/31,3625.9119,2725.2499,4387.95,1732.3542,3334.5036
2018/9/3,3619.7099,2720.7344,4309.32,1739.3198,3321.8248
2018/9/4,3662.6577,2750.5804,4403.18,1761.1172,3363.8984
2018/9/5,3599.9832,2704.3368,4299.75,1733.8514,3298.1412
2018/9/6,3575.1071,2691.5929,4219.89,1729.3673,3262.8808
2018/9/7,3586.9309,2702.3007,4219.85,1729.0766,3277.6438
2018/9/10,3528.7268,2669.4845,4081.53,1687.4796,3230.0681
2018/9/11,3526.2641,2664.7997,4039.7,1697.5272,3224.2116
2018/9/12,3513.4459,2656.1101,4017.13,1693.2879,3202.0248
2018/9/13,3544.9272,2686.5784,4170.23,1703.7405,3236.5662
2018/9/14,3529.8022,2681.6431,4234.91,1675.1006,3242.0902
2018/9/17,3482.8986,2651.7886,4126.91,1648.8273,3204.9224
2018/9/18,3547.9233,2699.9501,4188.19,1681.414,3269.4319
2018/9/19,3591.1678,2730.8503,4253.18,1700.4039,3312.4823
2018/9/20,3586.3417,2729.2438,4255.39,1694.1414,3310.1258
2018/9/21,3665.0561,2797.4848,4367.26,1717.9327,3410.4856
2018/9/24,,,4287.3,,
2018/9/25,3643.1047,2781.1385,,1711.0366,3379.8043
2018/9/26,3672.5872,2806.8133,4339.89,1724.4195,3417.2413
2018/9/27,3639.5767,2791.7748,4325.72,1694.0548,3403.5902
2018/9/28,3674.7587,2821.3501,4341.42,1710.0975,3438.8649
2018/10/2,,,4288.69,,
2018/10/3,,,4293.06,,
2018/10/4,,,4200.48,,
2018/10/5,,,4056.44,,
2018/10/8,3535.0847,2716.5104,3918.76,1638.3266,3290.8988
2018/10/9,3535.7813,2721.013,3902.88,1636.7603,3288.6906
2018/10/10,3533.9827,2725.8367,3863.03,1638.1765,3281.5978
2018/10/11,3325.895,2583.4575,3590.76,1523.5802,3124.1139
2018/10/12,3341.8073,2606.9125,3745.62,1521.1171,3170.7262
2018/10/15,3294.1467,2568.0984,3689.31,1502.3169,3126.4516
2018/10/16,3246.2767,2546.3296,3707.81,1466.0799,3100.9738
2018/10/17,3268.2958,2561.614,,1480.5437,3118.2463
2018/10/18,3179.5353,2486.4186,3713.06,1439.9443,3044.3918
2018/10/19,3263.7825,2550.4652,3741.58,1485.7636,3134.9455
2018/10/22,3412.7501,2654.8762,3850.93,1560.5662,3270.2732
2018/10/23,3340.4615,2594.8255,3689.98,1533.3369,3183.4257
2018/10/24,3343.1078,2603.2951,3613.64,1528.2075,3188.2018
2018/10/25,3339.0147,2603.7995,3509.81,1512.7927,3194.3084
2018/10/26,3331.2439,2598.8468,3418.55,1507.8987,3173.635
2018/10/29,3255.2104,2542.1033,3388.31,1490.4025,3076.8889
2018/10/30,3290.5602,2568.0481,3352.88,1505.3301,3110.2605
2018/10/31,3338.8365,2602.7832,3488.15,1525.6935,3153.8234
2018/11/1,3359.2869,2606.2372,3633.35,1540.0442,3177.0338
2018/11/2,3468.1867,2676.4762,3916.73,1601.0752,3290.2455
2018/11/5,3462.2941,2665.4306,3824.84,1604.3709,3262.8351
2018/11/6,3450.4874,2659.3564,3820.66,1600.7234,3243.1504
2018/11/7,3433.2097,2641.342,3836.46,1599.6624,3221.9101
2018/11/8,3421.3589,2635.6322,3782.3,1586.0123,3212.7737
2018/11/9,3390.3621,2598.8715,3714.49,1582.6189,3167.4442
2018/11/12,3456.6291,2630.5195,3701.01,1635.2739,3205.1407
2018/11/13,3505.9612,2654.8795,3737.12,1664.517,3237.3823
2018/11/14,3485.5216,2632.2425,3711.82,1660.8778,3204.9427
2018/11/15,3534.443,2668.1704,3814,1691.678,3242.3715
2018/11/16,3558.9289,2679.1097,3853.96,1696.3198,3257.6735
2018/11/19,3585.4853,2703.5116,3897.33,1691.2104,3294.6031
2018/11/20,3496.3526,2645.8545,3753.81,1646.0522,3218.4076
2018/11/21,3511.9951,2651.5053,3806.94,1658.5647,3226.4918
2018/11/22,3505.7021,2645.4339,3788.71,1655.8546,3214.4273
2018/11/23,3395.6001,2579.4831,3725.33,1586.7038,3143.4752
2018/11/26,3390.2936,2575.8101,3753.42,1582.9112,3141.2434
2018/11/27,3398.5431,2574.6792,3780.28,1598.0289,3137.2413
2018/11/28,3441.0861,2601.7365,3848.54,1624.0422,3178.9326
2018/11/29,3379.488,2567.4434,3805.06,1582.7984,3137.6542
2018/11/30,3409.7867,2588.1875,3808.65,1599.1633,3172.69
2018/12/3,3510.7539,2654.798,3925.17,1654.0829,3260.9502
2018/12/4,3526.7663,2665.9577,3954.18,1665.5929,3267.7095
2018/12/5,3506.5003,2649.8051,3859.95,1662.2474,3252.0041
2018/12/6,3436.9268,2605.1813,3712.69,1621.9781,3181.673
2018/12/7,3437.0528,2605.8876,3699.75,1620.5025,3181.5646
2018/12/10,3398.0427,2584.5822,3643.05,1598.6695,3144.7631
2018/12/11,3419.7385,2594.0881,3703.36,1616.1406,3159.8158
2018/12/12,3425.7215,2602.1526,3741.94,1614.5011,3170.6092
2018/12/13,3468.5117,2634.0491,3758.19,1628.8295,3219.6924
2018/12/14,3397.055,2593.7407,3658.58,1581.5365,3165.9109
2018/12/17,3392.6726,2597.9737,3643.09,1574.0242,3161.1966
2018/12/18,3364.5301,2576.6495,3562.36,1565.2431,3128.4265
2018/12/19,3322.8267,2549.5634,3546.75,1538.6173,3091.1255
2018/12/20,3316.5886,2536.2675,3474.14,1549.9512,3067.4169
2018/12/21,3284.13,2516.2506,3464.05,1540.5276,3029.3951
2018/12/24,3303.0189,2527.0071,3422.69,1559.2357,3038.1981
2018/12/25,3273.9771,2504.819,,1546.8742,3017.2815
2018/12/26,3260.8401,2498.2939,,1538.1862,3002.0327
2018/12/27,3231.2175,2483.0864,3386.66,1514.4195,2990.5057
2018/12/28,3244.8955,2493.8962,3416.57,1516.8902,3010.6536
2018/12/31,,,3460.42,,
2019/1/2,3214.2658,2465.291,3345.09,1502.4661,2969.5353
2019/1/3,3203.5551,2464.3628,3253.45,1487.3045,2964.8421
2019/1/4,3282.2831,2514.8682,3287.17,1527.7248,3035.8741
2019/1/7,3323.8462,2533.0887,3332.8,1559.2204,3054.303
2019/1/8,3317.8362,2526.4622,3342.75,1554.841,3047.7035
2019/1/9,3339.6651,2544.3449,3391.37,1554.6021,3078.4759
2019/1/10,3333.0501,2535.0985,3432.06,1552.9628,3072.6864
2019/1/11,3358.3954,2553.8313,3473.03,1562.7956,3094.7782
2019/1/14,3334.641,2535.7653,3405.57,1546.9855,3067.7845
2019/1/15,3386.2528,2570.3449,3483.19,1569.2468,3127.9904
2019/1/16,3383.5527,2570.4221,3469.33,1566.7024,3128.6517
2019/1/17,3359.9352,2559.637,3456.78,1544.9448,3111.4168
2019/1/18,3403.2947,2596.0056,3584.82,1559.2152,3168.1739
2019/1/21,3421.5607,2610.5094,3626.12,1570.0174,3185.6364
2019/1/22,3379.5187,2579.7041,3545.51,1548.2947,3143.3171
2019/1/23,3381.1585,2581.0041,3515.99,1548.8467,3141.0532
2019/1/24,3399.1011,2591.6935,3577.97,1562.6606,3158.7817
2019/1/25,3403.4975,2601.7234,3676.88,1554.3221,3184.4696
2019/1/28,3392.5762,2596.9767,3653.49,1542.1119,3183.7777
2019/1/29,3372.3261,2594.2536,3672.67,1511.1935,3193.9698
2019/1/30,3337.2465,2575.5756,3659.39,1489.29,3168.4829
2019/1/31,3333.465,2584.5724,3733.89,1474.7505,3201.6331
2019/2/1,3400.7148,2618.2323,3767.37,1524.5357,3247.3971
2019/2/4,,,3771.35,,
2019/2/8,,,3817.81,,
2019/2/11,3476.4956,2653.896,3940.91,1573.0425,3306.4725
2019/2/12,3510.0015,2671.8937,3962.14,1595.3451,3330.3353
2019/2/13,3575.5265,2721.0683,4077.17,1628.6075,3397.0276
2019/2/14,3586.3165,2719.6999,4070.66,1634.9857,3402.1403
2019/2/15,3547.7599,2682.385,3926.53,1632.3424,3338.7047
2019/2/18,3664.9033,2754.3566,4003.89,1699.0251,3445.7448
2019/2/19,3667.6786,2755.6459,3914.04,1698.4646,3439.6078
2019/2/20,3677.8153,2761.2189,3984.52,1699.6731,3451.9273
2019/2/21,3668.3837,2751.8012,4104.76,1697.8889,3442.7056
2019/2/22,3751.6944,2804.2262,4285.36,1745.6901,3520.1182
2019/2/25,3962.5882,2961.2834,4291.08,1840.9611,3729.4831
2019/2/26,3936.8848,2941.5163,4201.32,1842.4757,3684.6935
2019/2/27,3929.2381,2953.8242,4146.89,1820.9916,3678.3921
2019/2/28,3928.2468,2940.9538,4117.32,1838.0303,3669.3703
2019/3/1,3988.7126,2994.005,4209.58,1862.0448,3749.7143
2019/3/4,4052.0983,3027.5755,4297.55,1910.9954,3794.104
2019/3/5,4118.7246,3054.2466,4365.98,1976.9585,3816.0132
2019/3/6,4180.0182,3102.0991,4408.52,2012.1978,3848.0903
2019/3/7,4191.7531,3106.4179,4280.85,2025.4899,3808.8497
2019/3/8,4021.7682,2969.8614,4169.68,1959.3446,3657.579
2019/3/11,4140.5576,3026.9925,4246.39,2055.2925,3729.9546
2019/3/12,4198.2511,3060.3073,4242.32,2101.5987,3755.3519
2019/3/13,4133.0621,3026.9513,4185.82,2026.1823,3724.1941
2019/3/14,4060.255,2990.685,4076.57,1965.0128,3698.4858
2019/3/15,4114.275,3021.7512,4149.23,1983.0094,3745.005
2019/3/18,4222.9233,3096.4176,4188.26,2028.1034,3851.7479
2019/3/19,4221.8907,3090.975,4188.1,2034.3462,3833.9626
2019/3/20,4221.3026,3090.6403,4134.28,2017.9978,3835.4397
2019/3/21,4246.9516,3101.455,4085.17,2041.6582,3836.8913
2019/3/22,4254.6575,3104.1487,4112.86,2040.4488,3833.8013
2019/3/25,4183.1487,3043.0313,4040.97,2019.9432,3742.8252
2019/3/26,4102.656,2997.0954,4038.15,1965.324,3700.4388
2019/3/27,4139.7307,3022.7196,4087.33,1976.9401,3743.3878
2019/3/28,4102.166,2994.9434,4102.88,1957.7936,3728.3953
2019/3/29,4241.5262,3090.758,4147.87,2023.926,3872.3412
2019/4/1,4375.6531,3170.361,4175.24,2102.5872,3973.928
2019/4/2,4385.7786,3176.8227,4206.42,2104.5957,3971.2852
2019/4/3,4436.8796,3216.2952,4274.78,2122.6882,4022.1566
2019/4/4,4470.6075,3246.5714,4264.4,2125.6601,4062.2309
2019/4/8,4459.7424,3244.8103,4281.66,2093.2989,4057.2286
2019/4/9,4474.5556,3239.6639,4390.4,2106.6941,4075.4301
2019/4/10,4476.7299,3241.9299,4445.18,2091.2334,4085.847
2019/4/11,4387.1907,3189.9619,4342.97,2047.3162,3997.5778
2019/4/12,4381.4391,3188.6256,4362.7,2048.0795,3988.6168
2019/4/15,4354.3076,3177.7866,4339.82,2021.1852,3975.5244
2019/4/16,4457.8845,3253.5978,4361.24,2067.695,4085.7891
2019/4/17,4476.3576,3263.1179,4420.41,2089.1453,4087.2398
2019/4/18,4454.9795,3250.2012,4419.06,2078.7967,4072.0753
2019/4/19,4497.5439,3270.7973,,2097.1112,4120.6078
2019/4/22,4419.6543,3215.0426,,2073.3045,4025.6109
2019/4/23,4378.8977,3198.5938,4404.86,2038.6864,4019.0053
2019/4/24,4407.0132,3201.6137,4422.19,2073.7844,4030.0887
2019/4/25,4273.6954,3123.8261,4286.74,1996.8625,3941.816
2019/4/26,4218.1447,3086.3989,4330.56,1983.0368,3889.2748
2019/4/29,4153.6978,3062.4985,4309.4,1917.1373,3900.3339
2019/4/30,4180.4348,3078.3389,4285.32,1927.6905,3913.211
2019/5/2,,,4289.95,,
2019/5/3,,,4338.92,,
2019/5/6,3905.261,2906.464,4110.49,1771.61,3684.6168
2019/5/7,3949.1812,2926.3908,4135.62,1787.7509,3720.6684
2019/5/8,3912.0864,2893.7567,4062.12,1780.4351,3667.4574
2019/5/9,3856.6893,2850.9537,3932.08,1770.0839,3599.7001
2019/5/10,3996.7084,2939.2106,4030.98,1844.8174,3730.4513
2019/5/13,3947.6487,2903.7131,,1822.1443,3668.7255
2019/5/14,3920.5117,2883.6107,3896.71,1812.583,3645.1503
2019/5/15,4007.8111,2938.6781,4005.75,1852.761,3727.0923
2019/5/16,4029.7826,2955.711,3919.07,1859.2008,3743.9635
2019/5/17,3911.155,2882.2962,3782.86,1794.1636,3648.7609
2019/5/20,3885.9203,2870.6046,3696,1795.2968,3617.7924
2019/5/21,3946.6978,2905.9688,3714.06,1822.3231,3666.7762
2019/5/22,3927.8031,2891.7046,3785.59,1820.0689,3649.3796
2019/5/23,3851.8371,2852.5153,3636.44,1773.078,3583.9646
2019/5/24,3841.4163,2852.9948,3641.84,1755.4618,3593.9139
2019/5/27,3917.853,2892.3782,3656.56,1815.3949,3637.1971
2019/5/28,3940.8297,2909.9106,3717.74,1822.376,3672.2605
2019/5/29,3941.6073,2914.6964,3695.02,1824.2729,3663.909
2019/5/30,3919.7211,2905.8054,3670.52,1807.5852,3641.1833
2019/5/31,3913.6616,2898.6961,3668.73,1810.1724,3629.7893
2019/6/3,3889.759,2890.0809,3647.53,1784.6142,3632.0127
2019/6/4,3843.2598,2862.2803,3563.42,1760.6924,3598.4666
2019/6/5,3842.7727,2861.4181,3618.15,1760.0945,3597.105
2019/6/6,3781.7431,2827.7978,3583.56,1712.942,3564.6778
2019/6/10,3827.1806,2852.1302,3721.4,1735.2786,3610.7435
2019/6/11,3955.1761,2925.7162,3795.42,1801.6533,3719.2759
2019/6/12,3931.0368,2909.3796,3686.06,1793.0741,3691.0957
2019/6/13,3939.7487,2910.7406,3687.83,1805.3408,3685.3933
2019/6/14,3886.3414,2881.9743,3615.75,1767.2696,3654.8799
2019/6/17,3886.4524,2887.6221,3609.45,1761.4082,3654.8248
2019/6/18,3892.4921,2890.158,3649.09,1767.7136,3667.6185
2019/6/19,3947.7002,2917.8029,3802.38,1792.8125,3715.9381
2019/6/20,4041.811,2987.1186,3840.26,1821.4584,3828.5183
2019/6/21,4075.8106,3001.9802,3793.47,1867.3231,3833.9383
2019/6/24,4079.2811,3008.1479,3784.81,1857.7884,3841.2659
2019/6/25,4038.1064,2982.0738,3716.32,1837.0043,3801.3098
2019/6/26,4033.9107,2976.2837,3731.29,1842.4503,3794.331
2019/6/27,4072.5847,2996.7926,3832.35,1862.302,3834.8172
2019/6/28,4045.6673,2978.8784,3824.67,1834.5728,3825.5873
2019/7/1,4162.1771,3044.9028,,1900.6713,3935.8116
2019/7/2,4161.9301,3043.9428,3966.67,1900.2035,3937.1691
2019/7/3,4121.1364,3015.2633,3891.66,1873.761,3893.5341
2019/7/4,4103.4433,3005.2488,3863.72,1861.0157,3873.1019
2019/7/5,4123.5121,3011.0588,3834.65,1874.3143,3893.2025
2019/7/8,4009.2805,2933.3634,3734.36,1812.0543,3802.7897
2019/7/9,4011.295,2928.2295,3693.79,1824.5655,3793.1297
2019/7/10,3995.2698,2915.3022,3738.5,1815.4502,3786.739
2019/7/11,3996.882,2917.7609,3734.47,1817.1876,3785.221
2019/7/12,4019.3238,2930.5462,3722.88,1820.2685,3808.7311
2019/7/15,4048.11,2942.1853,3773.61,1847.9425,3824.1878
2019/7/16,4042.6903,2937.6168,3781.81,1850.2306,3806.8449
2019/7/17,4041.7956,2931.6926,3777.03,1853.9719,3804.6384
2019/7/18,3989.9056,2901.1766,3732.2,1819.0418,3768.4019
2019/7/19,4023.931,2924.2006,3793.49,1833.4173,3807.9551
2019/7/22,3961.1802,2886.974,3758.62,1789.218,3781.6832
2019/7/23,3987.5029,2899.9446,3825.32,1818.2808,3789.9135
2019/7/24,4025.8004,2923.2775,3877.03,1845.4083,3819.8325
2019/7/25,4050.1625,2937.3601,3934.76,1854.6525,3851.0665
2019/7/26,4057.1744,2944.541,3885.61,1850.8367,3858.5688
2019/7/29,4054.2599,2941.007,3875.28,1855.3614,3854.2704
2019/7/30,4071.6626,2952.3383,3879.37,1866.7275,3870.3176
2019/7/31,4041.1186,2932.5058,3842.92,1855.9904,3835.3589
2019/8/1,4014.0584,2908.766,3827.56,1856.9322,3803.4694
2019/8/2,3957.1453,2867.8376,3644.03,1832.2635,3747.4379
2019/8/5,3896.4643,2821.4957,3534.81,1807.2893,3675.6884
2019/8/6,3828.9237,2777.5559,3505.88,1768.1924,3636.3289
2019/8/7,3814.9229,2768.6795,3515.76,1756.2036,3621.431
2019/8/8,3854.0913,2794.5523,3571.13,1778.0695,3669.2936
2019/8/9,3813.7681,2774.7532,3554.13,1759.1177,3633.5296
2019/8/12,3880.489,2814.9944,3591.74,1797.2744,3699.1047
2019/8/13,3853.106,2797.2596,3492.81,1783.1788,3665.7515
2019/8/14,3872.5672,2808.9146,3575.14,1798.3893,3682.4015
2019/8/15,3888.6125,2815.7976,3555.48,1815.619,3694.0006
2019/8/16,3906.4409,2823.8238,3587.54,1826.6315,3710.5386
2019/8/19,4007.8211,2883.096,3704.29,1893.1248,3791.0946
2019/8/20,4008.1256,2880.0012,3753.37,1889.4148,3787.7324
2019/8/21,4006.0419,2880.3307,3742.43,1890.1053,3781.7579
2019/8/22,4017.7771,2883.4358,3724.53,1897.8766,3793.5061
2019/8/23,4030.2779,2897.4253,3739.12,1892.496,3820.8638
2019/8/26,3987.0161,2863.5673,3697.37,1877.5495,3765.9105
2019/8/27,4048.0805,2902.1932,3687.33,1912.7588,3816.9459
2019/8/28,4036.916,2893.7564,3659.98,1909.204,3802.5844
2019/8/29,4029.6473,2890.9192,3647.28,1909.9807,3790.1867
2019/8/30,4011.1518,2886.2365,3678.96,1887.0512,3799.5863
2019/9/2,4083.4267,2924.1063,3692.84,1944.416,3848.3198
2019/9/3,4100.597,2930.1538,3715.6,1960.5203,3853.6106
2019/9/4,4135.7369,2957.4116,3764.02,1974.1972,3886.0012
2019/9/5,4175.2055,2985.8648,3885.72,1998.2945,3925.323
2019/9/6,4194.4153,2999.6013,3940.03,2007.3455,3948.5075
2019/9/9,4252.1028,3024.7388,3974.42,2063.7882,3972.9484
2019/9/10,4245.2848,3021.2024,3929.23,2060.6597,3959.265
2019/9/11,4216.7622,3008.8118,3923.79,2039.0653,3930.0999
2019/9/12,4250.2328,3031.2351,3992.8,2049.9036,3972.3799
2019/9/13,,,4030.21,,
2019/9/16,4249.5564,3030.7544,4031.38,2060.9943,3957.7154
2019/9/17,4167.5516,2978.1178,3948.48,2012.4443,3891.2208
2019/9/18,4178.6862,2985.6586,4035.29,2013.1653,3910.0837
2019/9/19,4208.2491,2999.2789,4065.5,2044.6956,3924.3823
2019/9/20,4216.9551,3006.4467,4080.69,2044.421,3935.6511
2019/9/23,4175.2021,2977.0767,4014.88,2029.0268,3890.6616
2019/9/24,4187.813,2985.3406,4024.03,2039.7438,3901.0758
2019/9/25,4134.7675,2955.4325,3930.59,2000.0234,3870.9837
2019/9/26,4064.2632,2929.0875,3947.68,1930.3818,3841.1388
2019/9/27,4085.89,2932.167,3944.41,1956.3371,3852.6534
2019/9/30,4042.0189,2905.1892,3909.73,1929.9589,3814.5282
2019/10/2,,,3953.24,,
2019/10/3,,,3984.88,,
2019/10/4,,,3983.44,,
2019/10/8,4055.2686,2913.5704,3971.4,1923.4469,3837.6791
2019/10/9,4076.1451,2924.8566,3927.76,1939.677,3843.2392
2019/10/10,4120.1031,2947.7106,4053.16,1983.9372,3874.6391
2019/10/11,4145.5256,2973.6558,4092.87,1984.0759,3911.7253
2019/10/14,4198.9976,3007.8834,4117.73,2011.5101,3953.2411
2019/10/15,4163.9593,2991.0459,4119.93,1982.6759,3936.2498
2019/10/16,4145.7194,2978.7124,4131.87,1975.0813,3922.6854
2019/10/17,4144.501,2977.3342,4158.26,1977.4177,3925.2216
2019/10/18,4088.995,2938.1413,4190.47,1959.1425,3869.3777
2019/10/21,4086.3368,2939.6179,4203.71,1952.849,3880.8398
2019/10/22,4116.2577,2954.3799,4170.94,1981.7713,3895.8809
2019/10/23,4089.4879,2941.6188,4125.16,1962.4325,3871.0848
2019/10/24,4086.6986,2940.9215,4141.93,1960.6641,3870.6678
2019/10/25,4113.9003,2954.9327,4175.15,1980.0913,3896.7923
2019/10/28,4166.1284,2980.0498,4252.75,2023.8524,3926.585
2019/10/29,4129.2614,2954.176,4225.45,1993.0686,3910.226
2019/10/30,4097.0504,2939.3209,4234.04,1981.8279,3891.2255
2019/10/31,4075.0093,2929.0561,4270.66,1960.189,3886.7519
2019/11/1,4129.6369,2958.1992,4276.98,1980.2561,3952.3872
2019/11/4,4154.4825,2975.4919,4363.87,1993.2563,3978.1216
2019/11/5,4175.8116,2991.5622,4389.91,2003.7664,4002.8128
2019/11/6,4148.1374,2978.5955,4406.22,1988.2617,3984.8816
2019/11/7,4164.023,2978.7144,4410.99,2007.6026,3991.8749
2019/11/8,4147.4393,2964.1849,4338.27,2002.0626,3973.0107
2019/11/11,4061.5692,2909.9746,4201.83,1953.2489,3902.9783
2019/11/12,4065.7817,2914.8232,4274.65,1956.2472,3903.6888
2019/11/13,4060.0514,2905.2409,4241.97,1962.8647,3899.9815
2019/11/14,4076.2321,2909.8697,4283.88,1979.3322,3905.857
2019/11/15,4040.1528,2891.3431,4284.37,1957.5272,3877.0892
2019/11/18,4069.6072,2909.2002,4320.67,1971.5552,3907.9291
2019/11/19,4124.1438,2933.9908,4400.45,2020.3445,3947.0392
2019/11/20,4090.7205,2911.0534,4375.66,2007.8746,3907.8641
2019/11/21,4078.9226,2903.6379,4249.5,2000.6431,3889.598
2019/11/22,4038.0896,2885.2884,4293.8,1962.5586,3849.9948
2019/11/25,4047.2928,2906.1688,4303.59,1933.8185,3878.2061
2019/11/26,4051.5238,2907.0602,4293.94,1944.0692,3891.6533
2019/11/27,4044.4235,2903.1947,4333.06,1942.0691,3875.6186
2019/11/28,4031.7731,2889.6934,4375.13,1939.2788,3862.3029
2019/11/29,4013.6018,2871.9813,4294.92,1933.1756,3828.6706
2019/12/2,4021.1939,2875.8072,4274.39,1938.5704,3836.0589
2019/12/3,4039.8296,2884.6988,4298.57,1951.2498,3851.0873
2019/12/4,4040.1762,2878.1157,4256.63,1952.6504,3849.819
2019/12/5,4077.0783,2899.4685,4372.52,1987.9859,3879.3638
2019/12/6,4103.2352,2912.0136,4483.82,2008.5594,3902.3853
2019/12/9,4106.3628,2914.4775,4471.46,2008.6306,3895.4468
2019/12/10,4119.4732,2917.3157,4465.88,2026.5643,3900.3843
2019/12/11,4114.8383,2924.4173,4535.4,2013.4565,3902.7492
2019/12/12,4105.7923,2915.6983,4581.44,2015.7367,3891.0242
2019/12/13,4172.8878,2967.6764,4645.82,2050.5071,3968.2211
2019/12/16,4216.7192,2984.3925,4698.19,2090.141,3987.5464
2019/12/17,4272.3145,3022.4219,4738.77,2114.9029,4041.7996
2019/12/18,4269.0354,3017.0444,4717.83,2114.9333,4032.7826
2019/12/19,4273.325,3017.0658,4676.12,2119.6264,4027.1495
2019/12/20,4247.7251,3004.9376,4624.25,2091.4355,4017.2527
2019/12/23,4178.105,2962.7513,4632.46,2045.5674,3967.0962
2019/12/24,4224.9245,2982.6806,4674.34,2085.3795,3992.9581
2019/12/25,4232.5594,2981.8805,,2103.8457,3990.8671
2019/12/26,4267.3004,3007.3546,,2115.484,4025.9879
2019/12/27,4249.5146,3005.0355,4713,2082.1731,4022.0278
2019/12/30,4297.1198,3040.0239,4696.64,2094.6299,4081.6334
2019/12/31,4316.4899,3050.124,4714.81,2104.2705,4096.5821
2020/1/2,4384.9895,3085.1976,4852.78,2149.7125,4152.2408
2020/1/3,4389.5669,3083.7858,4829.97,2159.2557,4144.9649
2020/1/6,4397.9806,3083.4083,4795.97,2183.7624,4129.2954
2020/1/7,4443.0874,3104.8015,4843.87,2219.1566,4160.2274
2020/1/8,4388.2569,3066.8925,4810.03,2187.9666,4112.3172
2020/1/9,4449.6207,3094.8819,4948.41,2241.9735,4164.3697
2020/1/10,4443.1762,3092.2907,5017.4,2235.069,4163.1849
2020/1/13,4492.1389,3115.5696,5186.18,2271.0088,4203.9883
2020/1/14,4480.3071,3106.8204,5107.63,2261.3897,4189.8862
2020/1/15,4462.4975,3090.0379,5182.31,2262.9156,4166.7344
2020/1/16,4449.5164,3074.0814,5223.91,2265.713,4149.0434
2020/1/17,4447.6152,3075.4955,5309.1,2260.347,4154.853
2020/1/20,4492.0516,3095.7873,5301.93,2304.6793,4185.8304
2020/1/21,4429.4453,3052.1419,5136.94,2288.358,4114.3085
2020/1/22,4451.1856,3060.7545,5345.23,2314.8381,4131.9311
2020/1/23,4305.5828,2976.5281,5162.48,2233.8478,4003.9013
2020/1/24,,,5210.52,,
2020/1/29,,,5129.14,,
2020/1/30,,,4813.63,,
2020/1/31,,,4809.12,,
2020/2/3,3954.3221,2746.6056,4853.47,2060.6135,3688.3578
2020/2/4,4022.9634,2783.2875,5035.23,2115.3374,3785.6376
2020/2/5,4098.8193,2818.0878,5096.25,2180.2928,3828.5272
2020/2/6,4196.2012,2866.5097,5231.07,2256.1827,3899.7751
2020/2/7,4216.9879,2875.9636,5280.66,2279.0469,3899.8693
2020/2/10,4252.5931,2890.4878,5296.26,2308.0403,3916.0052
2020/2/11,4260.021,2901.6744,5283.82,2291.0517,3952.4643
2020/2/12,4317.1105,2926.8991,5340.99,2351.7752,3984.4325
2020/2/13,4285.3349,2906.0735,5418.68,2330.9206,3959.9188
2020/2/14,4304.3486,2917.0077,5315.01,2334.9934,3987.7342
2020/2/17,4423.7655,2983.6224,5417.99,2428.8449,4077.4241
2020/2/18,4449.2731,2984.9716,5295.17,2478.6067,4057.5108
2020/2/19,4427.3434,2975.4019,5329.39,2444.288,4051.3107
2020/2/20,4518.9507,3030.1542,5412.57,2499.2024,4144.6561
2020/2/21,4551.1729,3039.6692,5316.42,2543.7515,4149.4903
2020/2/24,4577.4156,3031.2333,5235.06,2594.638,4132.8388
2020/2/25,4580.8139,3013.0501,5342.08,2613.3164,4123.8543
2020/2/26,4496.1623,2987.9287,5202.44,2500.6992,4073.0152
2020/2/27,4504.7625,2991.3288,5304.63,2511.3095,4084.8759
2020/2/28,4304.3983,2880.3038,5071.12,2363.2671,3940.0488
2020/3/2,4459.3354,2970.9312,5149.22,2449.1551,4069.6662
2020/3/3,4499.4858,2992.8968,5182.87,2488.2956,4091.3615
2020/3/4,4522.9642,3011.6657,5140.43,2488.6348,4115.0524
2020/3/5,4609.0846,3071.6771,5239.7,2522.9109,4206.7251
2020/3/6,4561.4842,3034.5113,5187.82,2511.3089,4138.5072
